"Model","RMSE","Mean_CRPS","Median_CRPS","Runtime","Coverage_Q_80","Width_Q_80","Coverage_HPD_80","Width_HPD_80","Coverage_Q_90","Width_Q_90","Coverage_HPD_90","Width_HPD_90","Coverage_Q_95","Width_Q_95","Coverage_HPD_95","Width_HPD_95","Scenario","Iteration","N_train"
"sebart",51.3613174657584,69.7920182419122,63.2425552260565,4.61599999999999,0.853,115.566744301805,0.82,94.1574170881397,0.915,142.921863285675,0.904,123.470522047653,0.946,164.169197856266,0.952,148.515803871935,"arctangent",31,200
"sebart",55.4644082956812,77.5544453935656,63.0921058840462,4.68600000000015,0.809,102.746805027133,0.768,79.0212621383238,0.883,129.980916030612,0.871,109.251510902243,0.921,151.770871211981,0.918,135.062673350182,"arctangent",32,200
"sebart",55.0520586858472,72.8465098914997,65.8898025759254,4.78399999999988,0.874,131.030275645392,0.839,105.267211510743,0.931,160.158429475708,0.939,139.163825027124,0.956,180.85668330308,0.961,165.876770024111,"arctangent",33,200
"sebart",53.7840196128374,76.6541731081637,63.9852518465475,4.55100000000016,0.808,106.006383936901,0.789,85.7608871779401,0.897,130.578289429491,0.898,114.452339966522,0.938,150.424863790337,0.932,135.705645557922,"arctangent",34,200
"sebart",55.1664603434682,73.9314435694006,63.1010125411616,4.64499999999998,0.859,131.607427564404,0.821,103.826212990497,0.918,160.859421914419,0.918,139.080047636226,0.945,181.919226575714,0.958,165.900473373396,"arctangent",35,200
"sebart",57.7639360201904,72.2042407066541,61.4193912437605,4.66300000000001,0.87,135.957476832336,0.845,107.791058415785,0.931,165.875232489359,0.93,143.612716439121,0.966,188.100939635723,0.973,171.321301655608,"arctangent",36,200
"sebart",60.5873039308873,76.9825162890451,63.1137356633136,4.54399999999987,0.894,144.424018190194,0.837,112.462135632002,0.943,174.373052528668,0.93,150.582762457739,0.958,195.663345456276,0.967,178.705335501409,"arctangent",37,200
"sebart",65.7303887274295,79.9257310855921,65.2315145185342,4.50199999999995,0.816,127.120307395064,0.759,101.43861431085,0.906,154.528450732773,0.871,134.381065334309,0.945,175.039957015372,0.938,159.258734014972,"arctangent",38,200
"sebart",59.606195115919,81.5514968514804,71.6004290915802,4.56899999999996,0.812,121.724665526161,0.739,95.165334129604,0.892,149.107244195574,0.874,129.011615028645,0.944,169.731501419596,0.934,154.515870717784,"arctangent",39,200
"sebart",56.5279603738956,75.396478536181,63.7685006182485,4.59099999999989,0.86,121.506283156274,0.801,96.5587548440247,0.926,148.374518442335,0.916,129.250933344352,0.953,168.922813897021,0.958,153.889240156896,"arctangent",40,200
"sebart",60.3718044349891,73.6442044373248,59.8880397637511,4.59300000000007,0.88,139.183539155255,0.818,106.323604772873,0.939,167.30277032657,0.925,144.992936762311,0.964,189.024799330618,0.964,171.806521976878,"arctangent",41,200
"sebart",60.592227874016,78.5739572010234,68.5598777251389,4.50800000000004,0.83,128.479571208293,0.785,101.950101787474,0.901,156.477731797974,0.892,136.187009569958,0.94,177.072741034626,0.929,161.445957669629,"arctangent",42,200
"sebart",53.0814794812325,68.2936241989295,59.653918096026,4.56700000000001,0.874,130.074810667119,0.849,102.596231096297,0.918,160.412547454601,0.921,137.85343856138,0.946,182.455380141368,0.943,164.875183611033,"arctangent",43,200
"sebart",55.4303024643327,75.2705892750602,67.1741107889172,4.72800000000007,0.84,134.880999861861,0.791,104.491622474046,0.885,165.358276637445,0.879,141.361871903366,0.915,186.794012864402,0.927,170.645590911921,"arctangent",44,200
"sebart",52.2627821176947,69.9326217630324,62.6182676217763,4.63499999999999,0.823,114.954199760008,0.791,92.7414951551461,0.885,142.363724758634,0.873,123.529587414665,0.923,164.515690652806,0.92,147.823348423295,"arctangent",45,200
"sebart",57.2256102397933,80.9703492388568,69.0623928304101,4.50800000000004,0.813,129.864082387132,0.786,99.1162214073537,0.88,158.106660718923,0.898,136.850622013599,0.926,178.843361969134,0.947,163.278355308323,"arctangent",46,200
"sebart",61.3753907235289,78.8395638223819,68.8498332169477,4.60000000000014,0.832,130.035818303364,0.789,103.203180384877,0.893,157.987894949632,0.88,137.530188880505,0.93,178.364557424564,0.935,163.531594498367,"arctangent",47,200
"sebart",62.7187853724235,85.9983169542151,72.2609124355395,4.51999999999998,0.804,121.668708404581,0.729,94.1300623222747,0.889,148.076612821002,0.868,127.860402473958,0.932,168.354327509122,0.933,152.523884548737,"arctangent",48,200
"sebart",55.1292431935551,76.4746125892881,65.6046132734801,4.50500000000011,0.853,127.940661758268,0.846,101.657353308843,0.926,156.735181664359,0.927,135.988132826475,0.957,179.697884199993,0.968,162.399152682638,"arctangent",49,200
"sebart",54.7272636326134,79.460737332737,70.5961284328529,4.51999999999998,0.838,118.573800241139,0.794,93.6319488970417,0.934,147.581111896867,0.904,125.595920882591,0.957,169.453535704524,0.963,152.133991634217,"arctangent",50,200
"sebart",65.7643228366922,81.7031620086571,67.0895393577259,4.548,0.828,134.627202264532,0.755,104.112575577102,0.909,163.056494743864,0.884,141.414260939179,0.94,183.829558381571,0.941,167.736139604256,"arctangent",51,200
"sebart",52.1279222457807,70.1829899258591,62.023954403706,4.63700000000017,0.769,103.00027154067,0.761,85.7378710377217,0.85,128.604113401325,0.852,113.315126463373,0.884,149.04120937909,0.887,135.279780214149,"arctangent",52,200
"sebart",62.2276869313726,76.8242761941575,67.6335739000782,4.58699999999999,0.834,131.039788558801,0.787,105.864275321029,0.908,159.410570159538,0.9,139.914354910198,0.943,179.763557215524,0.95,165.303143511297,"arctangent",53,200
"sebart",57.1404289594933,77.6298542624296,65.9050944560102,4.4860000000001,0.838,123.312769926739,0.792,95.6774536471411,0.908,151.47940966072,0.906,130.521276080512,0.948,172.417604129066,0.947,156.644150184503,"arctangent",54,200
"sebart",54.0087046797891,77.3538692121044,68.4475419070758,4.59300000000007,0.795,115.449835288582,0.758,91.3794760566629,0.878,143.48917718765,0.855,122.280221298064,0.914,164.764763172777,0.915,148.410778634279,"arctangent",55,200
"sebart",55.7397023259163,76.9683341196706,68.7464090539337,4.55499999999984,0.822,124.780098924603,0.793,100.630479452469,0.895,152.193178660988,0.889,132.663743422618,0.934,172.335143200976,0.939,157.068895285142,"arctangent",56,200
"sebart",58.8600500054023,81.1050775055513,67.7386080280136,4.6070000000002,0.851,126.058290439044,0.79,96.397746604111,0.916,154.537118396538,0.922,132.531467533198,0.948,176.206339881721,0.965,159.204954284145,"arctangent",57,200
"sebart",58.7782567973257,77.5746002846607,67.4809841294557,4.50999999999999,0.865,132.088801193372,0.828,103.523359191858,0.931,162.492276550062,0.916,139.00963369932,0.962,185.121613912726,0.96,167.423422200707,"arctangent",58,200
"sebart",56.8553666491474,75.0395199618787,64.0019558268829,4.54899999999998,0.874,140.511126974896,0.845,109.219618623045,0.925,169.845739402541,0.937,147.389574535743,0.961,190.358041126043,0.967,174.782523188972,"arctangent",59,200
"sebart",61.3673065592623,81.4977660203279,68.8212828292266,4.57799999999997,0.896,144.40777056929,0.831,109.657045621193,0.938,174.908842456816,0.934,150.465596834975,0.964,195.036682670202,0.966,179.350116210965,"arctangent",60,200
"sebart",52.796554169236,72.2376193243042,62.0016649927649,4.55799999999999,0.875,129.741083777065,0.852,102.015492902946,0.926,159.958498864367,0.928,137.036190976118,0.953,182.613574501454,0.966,165.199420752939,"arctangent",61,200
"sebart",54.0168185369179,74.5236055774648,65.0123835661163,4.61300000000006,0.777,104.638975405608,0.763,85.6495638356871,0.855,129.833552155643,0.868,113.261724727215,0.904,149.853335795208,0.912,136.320693334176,"arctangent",62,200
"sebart",57.7229713769114,73.2612092587005,63.9824130666636,4.62799999999993,0.843,135.272630048911,0.81,109.231584092359,0.9,162.841918348398,0.909,143.480122454241,0.928,183.54666487532,0.934,168.18602614228,"arctangent",63,200
"sebart",52.3655755744466,74.8025090469782,63.796694277042,4.62100000000009,0.848,113.77514001741,0.81,91.5142091449164,0.929,141.291892464578,0.915,121.197417011359,0.958,162.13486283143,0.963,146.786790581452,"arctangent",64,200
"sebart",55.3620106028637,77.2038857841033,67.9759954905905,4.55600000000004,0.841,117.557692828137,0.809,95.1126648053681,0.921,144.138951478465,0.901,124.691831695719,0.957,165.076798407926,0.948,148.839872065686,"arctangent",65,200
"sebart",58.6081274913797,77.8052593731346,67.1814021428577,4.6719999999998,0.874,134.293330878624,0.801,104.350803761509,0.921,164.077726254247,0.92,141.463952203771,0.954,185.52889593042,0.955,169.278215911755,"arctangent",66,200
"sebart",66.3140736640369,83.6224466446576,73.2404937903256,4.49599999999987,0.837,144.801458584903,0.763,111.121560968366,0.898,175.136106403723,0.886,150.894605201125,0.936,196.63993767015,0.939,179.762367939532,"arctangent",67,200
"sebart",54.7273910430418,77.3358878290781,69.6144980206719,4.48799999999983,0.806,124.690766646706,0.794,100.269264621473,0.885,152.182202812727,0.883,133.709450147202,0.921,173.1357210364,0.932,158.4962561985,"arctangent",68,200
"sebart",57.5882024862333,71.2250086845235,62.5986610591582,4.48799999999983,0.842,130.861937258327,0.826,107.598146819706,0.911,158.509675679287,0.914,139.907145150343,0.946,178.704622042404,0.948,163.527131978505,"arctangent",69,200
"sebart",60.9481785351052,77.1451618706312,63.7329562169721,4.50399999999991,0.843,131.569281270104,0.807,103.352883844654,0.908,159.482454612757,0.898,138.880208592406,0.948,180.246439717647,0.943,164.399992374483,"arctangent",70,200
"sebart",55.8704970759599,73.3524695257458,64.9141819251535,4.5809999999999,0.805,114.539357841746,0.765,94.1630907691943,0.866,140.732286285129,0.875,123.555355960578,0.905,161.811635020895,0.91,146.727694470996,"arctangent",71,200
"sebart",61.9095487830925,85.3533310029714,72.3577279069967,4.49800000000005,0.836,126.135220643937,0.762,97.0669730275269,0.898,153.121813022603,0.885,132.258301368952,0.929,173.148644056655,0.943,157.759041920091,"arctangent",72,200
"sebart",58.4833783993065,70.3016918763599,60.4627586654438,4.50299999999993,0.88,147.174086293735,0.83,113.778017739459,0.917,177.037736027795,0.921,154.115911463963,0.949,198.276315100723,0.952,181.912660545337,"arctangent",73,200
"sebart",69.8328970267032,84.0658942311076,68.1556756594108,4.48199999999997,0.811,131.036010828414,0.726,102.099887172917,0.885,158.085875871032,0.859,137.246998358045,0.928,177.960864262366,0.92,162.60326896313,"arctangent",74,200
"sebart",57.8888113050624,77.934843030622,68.3507419252353,4.48000000000002,0.828,128.078904986733,0.785,101.77418988541,0.903,156.791561810261,0.911,136.685256012744,0.943,177.360680259817,0.952,162.187886996945,"arctangent",75,200
"sebart",50.5826442898099,75.6309354757444,65.838818847917,4.47800000000007,0.835,107.849535643179,0.8,88.1646988233373,0.908,134.758797960884,0.904,117.793332462616,0.946,156.327300079759,0.947,141.015718389587,"arctangent",76,200
"sebart",62.8266512047992,77.5554399256834,63.6993565562554,4.48900000000003,0.888,140.269837841685,0.828,107.660305400708,0.947,168.336663258954,0.934,146.181272196789,0.971,188.210487963049,0.969,172.357817211659,"arctangent",77,200
"sebart",60.7665897765257,75.9463432323107,65.3062730946949,4.52399999999989,0.86,140.402634669253,0.797,110.735127224536,0.934,171.380004329852,0.919,147.28999851595,0.96,194.181001715047,0.966,176.144394285135,"arctangent",78,200
"sebart",53.5358720739659,71.9234907191511,62.0648079545502,4.49299999999994,0.833,109.524841450929,0.781,89.4015870423598,0.916,136.344464129034,0.893,118.467242450297,0.958,157.601255105339,0.938,142.502648466701,"arctangent",79,200
"sebart",53.7310054508389,73.2360547607825,64.4893456090239,4.47800000000007,0.843,126.746459164598,0.808,102.090807714298,0.897,154.290466977892,0.894,134.123334194858,0.931,175.769895161424,0.944,159.262381165033,"arctangent",80,200
"sebart",50.4821180302545,72.1577748603753,63.6962056619851,4.52300000000014,0.851,116.277581661519,0.816,92.1498262499498,0.896,142.818417859785,0.892,122.994202078,0.924,162.810409572139,0.942,148.193149873027,"arctangent",81,200
"sebart",53.0181070093487,76.4295370796964,66.7920796677973,4.50599999999986,0.83,109.584571152446,0.786,87.3507776683068,0.904,136.393339224066,0.893,116.815992430707,0.946,156.339624534283,0.947,141.4257559626,"arctangent",82,200
"sebart",54.5610958175522,74.6466585426171,66.8295124534517,4.53500000000008,0.83,119.588787105926,0.811,96.5480301159113,0.89,147.467173063529,0.897,129.075826086552,0.934,168.52470947918,0.929,154.108655511803,"arctangent",83,200
"sebart",57.5005876138772,70.4980482622728,58.8362219486409,4.48900000000003,0.85,126.889503557863,0.813,100.477842361975,0.906,155.763794554865,0.9,134.655350924869,0.947,176.427500129598,0.932,160.491065512475,"arctangent",84,200
"sebart",50.3602843533861,74.9470187417803,65.243897457301,4.59999999999991,0.82,110.387814557326,0.787,87.9598087838453,0.887,137.196496813439,0.88,117.173450267533,0.908,157.751783341017,0.913,141.908010763531,"arctangent",85,200
"sebart",59.5746352353086,75.6491947365835,61.6853214601976,4.5,0.795,115.479259451337,0.74,91.1142274508121,0.877,141.700633968791,0.861,123.110303961728,0.915,161.854834747669,0.912,146.852136235122,"arctangent",86,200
"sebart",49.1456618683128,73.3439248782015,63.3302746730533,4.55400000000009,0.842,99.7036975495851,0.821,81.8598398707226,0.924,126.279711817334,0.908,108.927946157165,0.952,147.309313584474,0.939,131.806513959184,"arctangent",87,200
"sebart",59.75236687543,74.334873641904,65.6845709438997,4.51199999999994,0.843,137.366888970679,0.797,110.109159662458,0.89,164.104961983556,0.896,145.25123102758,0.913,183.791219376785,0.921,169.27163638919,"arctangent",88,200
"sebart",54.8903482546293,67.3975005161881,60.5396956112825,4.49400000000014,0.805,110.873991816164,0.786,92.6611425505919,0.891,139.885012290434,0.858,121.23725179342,0.921,163.369883793551,0.913,145.542915820201,"arctangent",89,200
"sebart",48.7512966084568,73.1703885543474,65.3675742836953,4.46599999999989,0.855,117.545992510421,0.855,95.6657955332683,0.914,145.783450558691,0.92,126.6367202318,0.938,167.425250803753,0.954,151.709153836711,"arctangent",90,200
"sebart",58.6671904236622,81.9743444180561,72.0627517299298,4.49199999999996,0.837,123.568624157373,0.801,98.6336201018217,0.906,150.637457069967,0.902,130.411883592645,0.94,171.577191168737,0.941,155.735096718261,"arctangent",91,200
"sebart",56.5215104552622,79.2941362772833,68.2729229933012,4.47600000000011,0.866,136.809887186441,0.846,108.00095552129,0.931,166.513795390455,0.932,145.483006663205,0.949,188.336621277912,0.966,172.217036224647,"arctangent",92,200
"sebart",58.1802857430413,78.1344017824878,67.0695712797448,4.44700000000012,0.834,127.157631306455,0.788,98.4483700684404,0.897,156.377535795111,0.896,134.402247442752,0.938,178.109085825269,0.942,161.587273292912,"arctangent",93,200
"sebart",57.3501359662715,78.3115280861858,63.8045971888683,4.48900000000003,0.86,123.966207260129,0.802,97.7509367237697,0.918,150.47125438802,0.904,129.564055519413,0.953,171.949294004914,0.942,154.568735526197,"arctangent",94,200
"sebart",51.1492466968546,78.01470435182,66.7604532642071,4.49700000000007,0.825,109.971443594042,0.797,86.1396026859109,0.893,136.648611543291,0.903,117.003934636594,0.927,157.240030274924,0.936,141.910282772128,"arctangent",95,200
"sebart",58.5596871936748,77.5090519378444,67.5948944447691,4.49700000000007,0.851,134.411770067609,0.818,105.735182084261,0.905,162.17853233695,0.912,141.580819509393,0.933,182.252594901621,0.947,167.204212162187,"arctangent",96,200
"sebart",63.2816660028663,81.5303915285815,69.3110733149867,4.47900000000004,0.85,130.447706009694,0.779,102.210731406045,0.917,159.311278776115,0.907,138.380690368969,0.951,179.441914617739,0.958,164.650692389255,"arctangent",97,200
"sebart",49.1935014357273,69.3357542938676,59.2944378625076,4.48000000000002,0.869,111.453847023759,0.85,91.1219400293647,0.934,139.006737419533,0.935,120.291786669584,0.962,160.421495640276,0.964,144.151192760313,"arctangent",98,200
"sebart",54.521842180699,74.8060446765815,67.5466907122962,4.529,0.753,109.757096794926,0.721,87.6745413556888,0.831,136.079147625669,0.836,119.754782172316,0.858,155.762298043466,0.872,142.40949079602,"arctangent",99,200
"sebart",57.7580504261368,79.2631817218641,69.272199512355,4.55099999999993,0.857,132.454946094009,0.817,103.892975875867,0.926,160.903094018222,0.921,139.451513971162,0.957,182.78412239616,0.968,165.994007211298,"arctangent",100,200
"sebart",771.679669719891,706.73703675714,545.345687851684,126.784,0.863,998.958297907788,0.826,731.778171330187,0.943,1356.19757104576,0.914,1085.82954140261,0.962,1647.13669493905,0.96,1424.83210319324,"box_cox",1,200
"sebart",877.666559245252,576.143113231531,446.892957871698,4.71599999999989,0.825,1065.95873802577,0.749,769.249834143962,0.893,1528.60460915731,0.855,1130.24552323204,0.939,1959.64508965846,0.919,1578.12345961391,"box_cox",2,200
"sebart",1201.94902833367,604.387304966946,471.173206572172,4.45900000000006,0.832,928.483991779433,0.767,688.722236822841,0.898,1227.75959338106,0.888,1001.81000138286,0.94,1512.83592611302,0.924,1285.23649795211,"box_cox",3,200
"sebart",1357.58181095039,672.638929794474,487.578164425051,4.68100000000004,0.806,820.147649360298,0.729,629.170315306523,0.893,1074.40452077402,0.859,883.509556944161,0.94,1309.26946933435,0.921,1122.7982705601,"box_cox",4,200
"sebart",973.100399194993,632.323941710123,489.658372406267,4.52400000000011,0.792,690.908369301817,0.71,538.926525302628,0.876,851.459285438676,0.833,737.780367949289,0.909,1010.65325924484,0.903,888.151747731101,"box_cox",5,200
"sebart",926.72077785397,644.682368881438,508.407943684892,4.50999999999999,0.817,824.868260053854,0.751,625.70001413218,0.886,1131.47411622276,0.88,892.543610619492,0.917,1387.2225756384,0.925,1185.61237339328,"box_cox",6,200
"sebart",927.226944375532,642.560281377178,522.090925565562,4.49400000000014,0.854,821.218033045951,0.809,632.002378400249,0.903,1097.89802410529,0.911,893.956035035285,0.94,1329.71931406038,0.946,1154.93008896031,"box_cox",7,200
"sebart",756.635384051566,620.193055680238,470.033652888808,4.48099999999999,0.814,1120.13717590418,0.766,785.355502009405,0.889,1530.60542068677,0.877,1185.44984631028,0.938,1868.65418919988,0.932,1587.43548754494,"box_cox",8,200
"sebart",839.556036645967,655.351087424909,486.233024987832,4.46299999999997,0.824,943.953083035249,0.739,715.535267870636,0.9,1248.09233548007,0.867,1017.03755049984,0.947,1513.5822218376,0.928,1307.93276634114,"box_cox",9,200
"sebart",1552.19840645666,733.176807221844,613.354506404526,4.48099999999999,0.82,670.72054274187,0.765,529.313136783124,0.884,869.526219874042,0.865,728.080455520086,0.914,1041.88049681202,0.91,907.255535316082,"box_cox",10,200
"sebart",898.270258166188,673.335706569447,517.555674050025,4.62200000000007,0.832,946.024142642571,0.754,723.135855905179,0.907,1232.02860346515,0.877,1015.23535053743,0.941,1489.73314788452,0.939,1281.77293818064,"box_cox",11,200
"sebart",561.575446707443,633.720796374182,467.227598268212,4.45000000000005,0.843,1085.11457805416,0.779,807.352712364302,0.914,1425.79748017784,0.884,1163.79153964184,0.946,1721.07828539098,0.947,1490.77122745555,"box_cox",12,200
"sebart",2522.6835500938,851.362986043636,559.782461400991,4.62300000000005,0.824,2791.77450931239,0.74,1809.08666424509,0.906,3729.7850449986,0.866,2869.34287772068,0.942,4498.55633972677,0.927,3804.91647064634,"box_cox",13,200
"sebart",1035.90047793034,606.590646582451,491.153327925078,4.60099999999989,0.862,906.229105966619,0.79,662.173509406802,0.914,1188.96683473928,0.903,976.221104554282,0.946,1442.28872373339,0.942,1245.56043303184,"box_cox",14,200
"sebart",869.349076863583,633.771486024446,455.95182341371,4.60200000000009,0.824,1187.68276402126,0.745,847.901740737881,0.897,1583.61381272971,0.87,1257.04882170481,0.938,1982.47573231458,0.935,1638.15224400905,"box_cox",15,200
"sebart",1660.24356115762,721.98247124601,465.295662282127,4.54300000000012,0.833,1821.81648134654,0.769,1228.42952035913,0.914,2391.50782201207,0.883,1890.77494676271,0.949,2914.90501376031,0.938,2446.36731399225,"box_cox",16,200
"sebart",739.863130075048,517.998875269647,405.497960070501,4.61900000000014,0.774,766.224412414584,0.698,564.302916312324,0.855,1044.62861961456,0.832,821.3780622728,0.901,1243.71245426633,0.907,1088.95086541391,"box_cox",17,200
"sebart",784.573558115591,638.86199593718,488.287611035816,4.61599999999999,0.815,945.625901825036,0.783,705.838749843614,0.892,1276.05897858336,0.87,1021.13923591926,0.921,1577.0368377592,0.924,1334.99182620413,"box_cox",18,200
"sebart",1310.34924420173,708.113056895198,557.17063734131,4.58400000000006,0.861,728.446709507977,0.793,564.786009248538,0.913,930.891989761083,0.897,793.883864825276,0.936,1101.5330813998,0.935,978.835249207886,"box_cox",19,200
"sebart",1439.66579830033,713.473765042214,564.75393352729,4.51700000000005,0.816,900.674562153851,0.737,697.993257629737,0.887,1192.45951618327,0.862,976.298842697278,0.936,1500.8116913127,0.923,1258.47051460839,"box_cox",20,200
"sebart",965.446393561806,764.742903415872,572.560367111699,4.51900000000001,0.85,857.160832072105,0.828,674.464217201296,0.912,1094.59499909099,0.909,920.540174218342,0.943,1304.11849695595,0.944,1142.99226118926,"box_cox",21,200
"sebart",954.50075083258,612.402618137551,475.328601749597,4.404,0.858,1007.52014771392,0.814,693.893100538776,0.92,1366.5178446684,0.901,1094.26293772383,0.955,1748.46796507948,0.939,1435.87418084257,"box_cox",22,200
"sebart",703.768430917796,601.239807208746,438.100613434712,4.57099999999991,0.826,1211.014640121,0.775,832.235641036416,0.891,1653.3400260374,0.878,1292.9513566919,0.932,2090.62615676081,0.919,1714.75679854763,"box_cox",23,200
"sebart",2008.05748142707,852.530701279954,551.484279459717,4.67100000000005,0.836,2030.99981556861,0.738,1372.07542316124,0.916,2685.18741429647,0.875,2107.99408592206,0.961,3254.21733099495,0.948,2757.17530923547,"box_cox",24,200
"sebart",1275.98206389546,661.103624994851,560.92270680567,4.83699999999999,0.879,902.636851381436,0.793,671.591427154685,0.915,1204.31419910302,0.901,981.385152044811,0.93,1476.88895771962,0.928,1263.53044349549,"box_cox",25,200
"sebart",889.660360878812,728.398554532974,563.756760075727,4.90599999999995,0.853,1118.13105815293,0.788,817.388934059487,0.929,1438.74205292004,0.9,1185.90588501706,0.961,1756.8200099397,0.951,1490.82841524844,"box_cox",26,200
"sebart",746.967338948958,602.536563001814,460.572606197669,4.56899999999996,0.849,921.146927707162,0.781,727.071947558639,0.929,1220.21363497366,0.881,991.15655286134,0.962,1517.51631290757,0.947,1275.41081117032,"box_cox",27,200
"sebart",519.327049492784,598.604370891303,450.090018051152,4.55700000000002,0.872,1148.85271604572,0.822,846.678745662313,0.904,1527.47695671209,0.899,1231.40009439496,0.932,1900.25179931447,0.928,1584.24234578308,"box_cox",28,200
"sebart",833.600304321848,498.76031149337,399.188704195191,4.44599999999991,0.774,705.568539208716,0.697,498.24166762656,0.858,968.878524709094,0.836,768.69578619394,0.911,1212.21931773578,0.896,1010.08303068698,"box_cox",29,200
"sebart",1205.25070990986,655.97808722364,524.393926493525,4.88699999999994,0.839,781.148011257829,0.77,610.17743165352,0.915,1037.53107730255,0.895,851.779387033308,0.952,1272.05489899922,0.938,1092.99201791339,"box_cox",30,200
"sebart",1130.59006361003,745.981987342624,602.041467043975,4.56299999999987,0.828,883.869203411534,0.745,686.754132092727,0.892,1119.464930337,0.867,946.356040924445,0.92,1335.21160815276,0.913,1165.9771327305,"box_cox",31,200
"sebart",1017.31933831719,677.580321795316,502.574581759918,4.51599999999985,0.854,1073.53026230601,0.811,829.158712423751,0.92,1362.18154753345,0.901,1137.65297969421,0.952,1628.43291156934,0.946,1408.85037043466,"box_cox",32,200
"sebart",999.357301741103,617.344743112714,500.813993929536,4.59400000000005,0.818,858.006140758467,0.771,652.699126155925,0.898,1133.59413628295,0.888,949.243433256283,0.948,1377.04849587313,0.941,1200.45889438478,"box_cox",33,200
"sebart",744.772235256843,624.366755834866,483.588372608504,4.55400000000009,0.842,1016.19130123597,0.792,787.559151770824,0.898,1337.0104911274,0.885,1097.33714239046,0.934,1646.39288046286,0.93,1392.66979552643,"box_cox",34,200
"sebart",658.264306295744,571.337766560468,433.05109653329,4.55199999999991,0.883,857.362124530654,0.83,673.181902689427,0.932,1106.57178487613,0.925,917.317346003202,0.958,1348.70563026999,0.952,1151.13459475,"box_cox",35,200
"sebart",1504.84596897091,911.899741087951,655.037504729017,4.56500000000005,0.859,1641.09721983795,0.789,1159.03050822238,0.921,2169.71932811698,0.902,1724.67166667764,0.942,2630.03852927216,0.953,2225.70811886888,"box_cox",36,200
"sebart",829.885076159955,645.794344542779,494.961639632101,4.49600000000009,0.822,710.926231053588,0.774,555.655888728765,0.903,908.213144100686,0.88,777.303840457362,0.935,1088.9021135682,0.933,958.48145939404,"box_cox",37,200
"sebart",597.864327894408,529.502896332025,399.06722469508,4.56700000000001,0.881,704.901881866171,0.823,561.030859259026,0.938,949.667656384605,0.915,764.887846451227,0.962,1155.25812044661,0.955,993.074223719527,"box_cox",38,200
"sebart",862.50382754916,594.915778218892,447.10110446242,4.50599999999986,0.822,780.466297858166,0.745,607.769976209485,0.889,1032.27050969628,0.87,855.289097116863,0.932,1271.83870643508,0.919,1091.02700307515,"box_cox",39,200
"sebart",637.46154487393,649.931644670099,472.214262392869,4.53699999999981,0.842,1009.97753754905,0.789,762.997234553903,0.908,1341.51095726359,0.896,1082.86236717348,0.937,1640.11743107145,0.935,1392.60753646565,"box_cox",40,200
"sebart",607.514021862789,570.617705861644,425.51466881844,4.54399999999987,0.793,740.056196304233,0.711,565.230668672178,0.867,980.403930491896,0.829,799.645571229129,0.908,1194.51102370495,0.896,1027.89050315015,"box_cox",41,200
"sebart",935.094134466028,729.033562548157,505.849439887932,4.57999999999993,0.843,1368.47124645095,0.782,1006.23029716497,0.895,1695.75311449924,0.879,1429.1241306141,0.93,2010.23240442261,0.921,1741.34229108644,"box_cox",42,200
"sebart",1081.49040121897,596.851333510758,500.697889005738,4.5,0.838,701.574657669819,0.784,550.021015201601,0.906,907.70871668991,0.882,762.93966220746,0.935,1087.50967051589,0.931,952.358299720551,"box_cox",43,200
"sebart",902.067882863914,594.989129044888,474.68443592976,4.54899999999998,0.853,802.24748223351,0.784,614.963532587758,0.915,1042.40504411291,0.893,865.677796903695,0.94,1256.71491834666,0.932,1092.79313016276,"box_cox",44,200
"sebart",803.894464060446,696.574734676067,483.397744844002,4.50800000000004,0.832,1188.6744647896,0.803,917.703637835616,0.913,1563.4504018008,0.894,1264.2341632651,0.949,1935.74729070721,0.951,1626.4041748902,"box_cox",45,200
"sebart",1598.75588484666,697.554351717019,545.025995141852,4.49300000000017,0.824,733.48587009432,0.789,578.460549192977,0.894,964.799579737035,0.885,806.374900608736,0.928,1175.38766741857,0.926,1019.52069132518,"box_cox",46,200
"sebart",945.95037023537,740.548611393827,552.217359580226,4.50099999999998,0.878,1088.86014923427,0.787,806.870285692227,0.943,1412.23983708843,0.907,1162.21275171467,0.971,1704.79804442232,0.964,1469.94644710555,"box_cox",47,200
"sebart",1228.32119065238,778.144693507518,574.155549684794,4.48099999999999,0.878,874.637487003006,0.815,679.19630617675,0.934,1131.97166522338,0.927,942.082974430877,0.96,1344.5392076537,0.959,1177.69854844594,"box_cox",48,200
"sebart",570.55252110555,545.14047565638,420.369970625276,4.49000000000001,0.867,753.874143052995,0.798,587.276900510614,0.927,983.902307052171,0.907,824.610584422424,0.95,1185.71516049387,0.94,1033.98917408018,"box_cox",49,200
"sebart",899.348500040703,604.813868643446,439.038424132813,4.62799999999993,0.877,1242.40074357378,0.814,889.27871881217,0.931,1738.0184084944,0.91,1335.46988072733,0.956,2153.75940545265,0.948,1809.02914318118,"box_cox",50,200
"sebart",1319.73191672633,769.6210562095,569.735411594357,4.58899999999994,0.868,1298.19059576304,0.82,980.361547389167,0.933,1678.41571276207,0.908,1380.95541294457,0.956,2047.01596252127,0.954,1736.23999429228,"box_cox",51,200
"sebart",749.485244805147,669.755825590566,503.755760205057,4.51099999999997,0.843,778.438763955393,0.793,621.008658943993,0.917,1003.3437434886,0.888,854.392879724055,0.941,1201.69627188253,0.938,1064.16382841864,"box_cox",52,200
