"Model","RMSE","Mean_CRPS","Median_CRPS","Runtime","Coverage_Q_80","Width_Q_80","Coverage_HPD_80","Width_HPD_80","Coverage_Q_90","Width_Q_90","Coverage_HPD_90","Width_HPD_90","Coverage_Q_95","Width_Q_95","Coverage_HPD_95","Width_HPD_95","Scenario","Iteration","N_train"
"bart_bc",1063.28029560134,741.75834550686,559.853667303332,2.39600000000064,0.846,1373.7739073596,0.779,1039.88755499478,0.916,1912.35143550817,0.922,1509.10111099587,0.958,2478.51892461242,0.974,2016.06102147775,"box_cox",42,200
"sblm",1307.69163996326,555.035800614007,510.373832833849,2.16999999999825,0.825,1265.3111049347,0.792,781.932516196097,0.9,1888.61614672848,0.897,1338.32256438871,0.943,2542.18404058528,0.931,1970.9295638021,"box_cox",42,200
"lm",1428.66604297844,383.527456895282,383.934174622087,0.0240000000012515,0.904,2277.97170408826,0.904,2254.59651690535,0.92,2925.29751136496,0.919,2899.73553715838,0.929,3479.80513065483,0.929,3451.71354750824,"box_cox",42,200
"sebart",1364.10445268888,717.098095764521,497.590572903234,4.40499999999884,0.816,1708.68388217227,0.749,1174.33797705455,0.884,2337.82644570865,0.867,1779.00800408177,0.921,3107.57694534005,0.917,2400.19333480578,"box_cox",43,200
"bart",554.683886635671,758.197654228187,492.479220503136,0.86699999999837,0.898,741.443020523285,0.905,716.712655701799,0.946,977.051701728348,0.946,954.910423592105,0.968,1187.53888674041,0.968,1165.96957050121,"box_cox",43,200
"bart_bc",888.74450526965,693.446358010297,502.438116700051,2.35399999999936,0.812,1377.15378567045,0.754,1029.77230143554,0.886,1949.82275614207,0.894,1506.93176077563,0.934,2552.60227150152,0.949,2050.75567380551,"box_cox",43,200
"sblm",1075.61558201554,494.542663280498,458.124618374975,2.20899999999892,0.789,1300.78977077158,0.738,695.601865223038,0.879,2282.58730261585,0.853,1358.68986013164,0.931,3642.93348082539,0.92,2390.43941268426,"box_cox",43,200
"lm",1268.02487917699,505.540002238931,506.041735209455,0.0240000000012515,0.96,4865.33785719535,0.958,4815.50209142937,0.97,6236.04434370048,0.969,6180.91983952683,0.979,7421.02002431823,0.978,7355.12444889893,"box_cox",43,200
"sebart",634.743407836942,559.608985657757,440.874509665582,4.59799999999814,0.802,901.415824806157,0.72,649.234998002162,0.872,1199.04513204184,0.859,961.486812216339,0.92,1478.83379911638,0.914,1248.55293969159,"box_cox",44,200
"bart",397.270158797488,645.37848085503,442.473523564332,0.960999999999331,0.865,565.508897805423,0.862,554.884179463383,0.914,739.292937826073,0.915,727.266036246693,0.95,889.970697577442,0.944,877.247333038777,"box_cox",44,200
"bart_bc",612.133028480466,560.451188098897,448.774457213762,2.45599999999831,0.762,875.124432292476,0.68,683.087145072112,0.864,1203.88363964365,0.836,973.558279790735,0.929,1538.05925497855,0.93,1279.36430748028,"box_cox",44,200
"sblm",833.757209797556,474.370967870338,421.71178899253,2.26399999999921,0.713,883.830844447941,0.694,569.974992208366,0.805,1265.76231772256,0.795,932.627618612642,0.868,1727.41270020901,0.858,1313.33179370899,"box_cox",44,200
"lm",1026.62791197965,308.605954047514,308.861406547955,0.0250000000014552,0.93,2913.46661748272,0.928,2884.39042231982,0.947,3733.90828749998,0.947,3702.00821417498,0.957,4437.23213819975,0.957,4402.19444942508,"box_cox",44,200
"sebart",701.306162506498,569.956679552835,441.486600477524,4.5460000000021,0.835,901.61451389882,0.75,669.873563034293,0.907,1240.7296630971,0.887,977.696291206479,0.946,1538.77456551749,0.931,1301.86331748258,"box_cox",45,200
"bart",356.153963943541,680.820278560362,436.797941493503,0.984000000000378,0.913,688.157008780289,0.914,676.622770871612,0.955,896.386292917905,0.952,883.087509247369,0.968,1081.22286343334,0.967,1065.67453267085,"box_cox",45,200
"bart_bc",720.972828973685,562.69642621869,443.334735706669,2.48400000000038,0.769,1083.14164146191,0.696,794.601227576815,0.872,1526.31346871898,0.839,1173.77784818776,0.927,1999.18898175892,0.93,1595.59203029169,"box_cox",45,200
"sblm",968.097527901513,440.175957728004,399.057146216033,2.21600000000035,0.811,1304.19959092608,0.807,755.672587712968,0.892,2121.64840176881,0.886,1371.99370993093,0.931,3125.0943176945,0.916,2194.46560722926,"box_cox",45,200
"lm",1076.82553064976,414.845044115788,414.653608426007,0.0240000000012515,0.95,3619.48457448791,0.947,3582.39869449009,0.962,4643.31191384621,0.963,4600.26436858526,0.968,5523.30167486514,0.967,5477.43544606044,"box_cox",45,200
"sebart",562.073344879726,540.940617140215,408.373502618456,4.375,0.867,931.287769885236,0.82,695.238083883103,0.93,1206.0860728052,0.909,998.101380504341,0.959,1447.05541408727,0.949,1257.01557241162,"box_cox",46,200
"bart",298.123812641446,625.9456542999,413.323723008362,0.940999999998894,0.901,588.186275777482,0.893,578.449231459461,0.949,764.523990461931,0.946,753.149561721017,0.967,919.287732230065,0.967,907.486155743411,"box_cox",46,200
"bart_bc",528.174804205772,559.865080080256,417.813905154091,2.39900000000125,0.841,888.0022245922,0.755,703.120680073071,0.911,1221.81222882216,0.901,993.700599044574,0.937,1569.8458037238,0.946,1303.40096379198,"box_cox",46,200
"sblm",746.364635521008,440.93921837271,384.916675307209,2.22000000000116,0.821,1109.53942735978,0.792,704.617467324476,0.897,1683.88114313429,0.879,1178.05047747925,0.936,2304.96589883583,0.918,1749.47986668308,"box_cox",46,200
"lm",909.003234155159,315.800691986298,315.69207225751,0.0240000000012515,0.944,3130.88746722987,0.939,3098.51698185345,0.958,4009.87302066754,0.957,3975.08847242305,0.968,4766.0333425774,0.968,4726.13282036485,"box_cox",46,200
"sebart",651.478215511801,628.008739806833,437.170343202998,4.39600000000064,0.848,1060.15468679063,0.78,776.180365468101,0.918,1390.25561459297,0.886,1138.8029116617,0.943,1695.28882137529,0.934,1448.17622679637,"box_cox",47,200
"bart",277.53202781714,684.324911624914,432.031998339215,0.908000000003085,0.913,662.266714784885,0.912,649.156652431454,0.946,874.001578598242,0.944,857.626086833429,0.956,1062.79094863392,0.954,1044.7905599936,"box_cox",47,200
"bart_bc",682.626336115101,616.263196482959,443.885126941969,2.37900000000081,0.832,1255.6050128188,0.742,935.55645994505,0.911,1762.22642706909,0.906,1372.45406760895,0.959,2301.93756662694,0.97,1854.03759123759,"box_cox",47,200
"sblm",917.928933922906,462.236459034306,404.217124669775,2.22699999999895,0.816,1420.20081393784,0.785,804.188355518185,0.908,2311.10993618582,0.893,1502.55073277603,0.946,3375.58155405514,0.937,2413.63644128759,"box_cox",47,200
"lm",1057.55692093608,398.933448397012,399.519854025238,0.0250000000014552,0.96,4371.3526330748,0.961,4324.27711949807,0.971,5605.02358689713,0.971,5554.9230761438,0.976,6661.97719564352,0.974,6607.41341015262,"box_cox",47,200
"sebart",741.390901728974,640.901502534409,482.300631477453,4.40899999999965,0.84,847.257276555102,0.777,669.533103511659,0.906,1115.81878815951,0.873,925.973074983343,0.944,1362.66266781387,0.941,1176.72859329279,"box_cox",48,200
"bart",634.251163101777,716.322252894305,482.613186193842,1.04900000000271,0.868,597.859614171872,0.865,589.700273681866,0.932,769.944163602174,0.933,761.057348801599,0.951,920.764587783672,0.95,910.790661066379,"box_cox",48,200
"bart_bc",800.902303704494,631.412606488076,486.894767839184,2.43699999999808,0.84,1195.60077377666,0.731,891.709098739424,0.925,1685.21494130032,0.914,1305.72304865195,0.965,2199.66481842453,0.974,1770.60966754662,"box_cox",48,200
"sblm",1036.19042087075,523.820797491563,445.371230391093,2.21600000000035,0.83,1470.32193261779,0.828,968.014090245803,0.914,2087.67341632986,0.892,1553.19454488693,0.942,2722.10035150307,0.931,2173.34163599038,"box_cox",48,200
"lm",1169.46301561214,341.771582897571,342.554489616982,0.0249999999978172,0.946,3128.14663202578,0.947,3096.36138673879,0.96,4010.71013548459,0.959,3974.08941549156,0.965,4769.32630154633,0.963,4732.99592825113,"box_cox",48,200
"sebart",1091.31170797711,685.689919820689,508.186960335978,4.3859999999986,0.869,992.763586125267,0.816,750.085353592375,0.924,1327.43153909054,0.913,1073.41692002885,0.959,1646.1033728361,0.951,1391.27228023391,"box_cox",49,200
"bart",796.587284427303,755.846253391928,501.428455432726,0.957999999998719,0.894,631.86734719667,0.89,621.151919603697,0.949,820.373326919183,0.942,809.386555580759,0.969,985.962121142481,0.967,973.960131145315,"box_cox",49,200
"bart_bc",1376.04980019484,720.632625548176,515.418452539251,2.39900000000125,0.814,1238.53073038406,0.742,963.613796223914,0.89,1720.22667635787,0.885,1377.36569854256,0.937,2204.34260535265,0.958,1823.20483965439,"box_cox",49,200
"sblm",1345.04378895519,568.09484420885,484.945775111333,2.19099999999889,0.791,1476.23492584397,0.795,879.678715232832,0.892,2252.00076241964,0.87,1543.72368615069,0.927,3084.71410639208,0.914,2327.14037110598,"box_cox",49,200
"lm",1614.55099459176,406.649606192755,406.120069247189,0.0239999999976135,0.955,4155.26397298516,0.957,4113.47672594475,0.968,5343.58058747456,0.969,5297.52327038116,0.973,6371.86861856802,0.974,6319.81725445078,"box_cox",49,200
"sebart",1115.56882836981,791.979067001378,604.280071219072,4.43399999999747,0.839,1271.38693323214,0.804,937.76574320285,0.894,1650.57326771536,0.89,1348.683617211,0.921,2028.40279592166,0.923,1707.17819216163,"box_cox",50,200
"bart",1026.10141547802,855.243453818063,606.607905345133,0.944999999999709,0.855,624.685793457753,0.857,611.377415389882,0.901,814.630329785576,0.895,799.952903925429,0.926,979.397707414481,0.925,965.134899400816,"box_cox",50,200
"bart_bc",1299.70072758433,793.700802863078,605.230081948924,2.39300000000003,0.819,1769.43250602186,0.765,1238.71742814531,0.871,2537.80395313957,0.887,1888.86908185074,0.913,3372.84023602477,0.933,2629.12175781887,"box_cox",50,200
"sblm",1551.96621983835,611.543630207196,566.988541405524,2.18899999999849,0.779,1471.09236511268,0.776,869.350723181598,0.88,2347.52689204477,0.871,1537.66848144887,0.928,3411.96397362881,0.924,2428.38159679517,"box_cox",50,200
"lm",1729.16788547248,576.090538862141,575.651603774927,0.0240000000012515,0.926,3086.90179080353,0.927,3054.82183234467,0.94,3961.43285577738,0.94,3926.22219801592,0.947,4711.43352528698,0.946,4674.18117843072,"box_cox",50,200
"sebart",726.501174810666,668.686039466195,505.514094866102,4.59500000000116,0.81,1056.0017322874,0.748,791.526197778092,0.881,1370.71439859185,0.867,1120.59587073561,0.927,1703.74585364796,0.926,1423.71298559153,"box_cox",51,200
"bart",408.654510912085,739.037570161715,495.867767761675,0.924999999999272,0.886,609.729483039104,0.883,598.882892673397,0.928,797.912544577466,0.93,784.836065470323,0.949,963.958240696959,0.945,950.640552888434,"box_cox",51,200
"bart_bc",747.813794117679,664.268334823834,508.974775545975,2.40400000000227,0.773,1230.16077636913,0.692,910.592475021586,0.869,1729.72816294705,0.848,1340.20003786011,0.917,2268.71144518097,0.932,1814.27904753296,"box_cox",51,200
"sblm",1019.60907720042,532.245785608268,475.535316020686,2.19400000000314,0.763,1290.31704165426,0.747,747.064406236898,0.856,2008.46285277374,0.838,1344.97546939823,0.897,2847.7172387127,0.884,2065.45928916575,"box_cox",51,200
"lm",1313.59099290586,432.827077154781,432.662286072589,0.0250000000014552,0.948,4171.4862634208,0.947,4128.74126003215,0.958,5348.76326297816,0.959,5303.10129063437,0.965,6362.64977494226,0.963,6310.62242259652,"box_cox",51,200
"sebart",886.582540978653,721.711490658068,513.385500103729,4.3859999999986,0.87,1186.33713211268,0.825,908.643983801356,0.925,1564.50354018986,0.908,1271.53044966073,0.95,1891.92813792438,0.943,1621.10756705672,"box_cox",52,200
"bart",411.495971250786,795.736485639876,501.294633445707,0.916000000001077,0.932,749.275928355845,0.931,736.821930563085,0.966,981.038244010593,0.969,965.422004809898,0.978,1185.97299226487,0.978,1169.97435193347,"box_cox",52,200
"bart_bc",821.90658554071,714.557913733276,518.135639946354,2.37800000000061,0.787,1195.05063677247,0.72,937.897307516492,0.866,1650.5905708802,0.855,1331.305283084,0.91,2126.31056221277,0.927,1752.69370687067,"box_cox",52,200
"sblm",1375.378183066,573.886259985854,477.130506791867,2.22100000000137,0.836,2122.74764488077,0.807,1200.74387650129,0.927,3435.93884396266,0.903,2214.55006619735,0.964,4830.598876942,0.952,3544.15703056381,"box_cox",52,200
"lm",1351.66413313223,476.862565703846,476.482646826671,0.0240000000012515,0.959,4760.04830943788,0.957,4710.90376818947,0.97,6105.78593585417,0.97,6052.77418105589,0.977,7262.38240921707,0.976,7201.107817103,"box_cox",52,200
"sebart",989.196618550242,638.799890444223,489.495464041171,4.46199999999953,0.815,975.576257193806,0.774,698.752456670882,0.897,1353.78820410279,0.883,1055.51362148174,0.926,1662.47963204569,0.925,1417.60562761908,"box_cox",53,200
"bart",333.541714742738,756.943098043055,478.393373080589,0.947000000000116,0.926,707.65404982157,0.918,695.520318846391,0.956,925.066977515903,0.956,911.29032826647,0.965,1120.46559079058,0.964,1104.23246859799,"box_cox",53,200
"bart_bc",1013.05817150902,647.331636207979,489.543942096719,2.40500000000247,0.768,1110.35140153626,0.722,854.435732912164,0.855,1545.98949291366,0.827,1224.91293523503,0.89,1994.50026502274,0.892,1631.62204936778,"box_cox",53,200
"sblm",1146.22438070978,501.647290936655,446.889473702273,2.20900000000256,0.797,1399.70142467384,0.811,797.934065294842,0.896,2260.25626764645,0.884,1460.61472151559,0.936,3313.34685689195,0.94,2326.54928969139,"box_cox",53,200
"lm",1321.28313451283,424.4769347231,423.338189717454,0.0239999999976135,0.956,4071.27933371033,0.952,4028.9404856353,0.963,5217.68740416046,0.962,5170.12954998017,0.97,6194.26696546488,0.97,6146.02769790979,"box_cox",53,200
"sebart",857.261391853711,591.960805463963,454.419422212856,4.45500000000175,0.867,1052.46432145294,0.786,712.440793391919,0.934,1462.19912499913,0.9,1140.21950709893,0.974,1880.90504446619,0.96,1528.28270654334,"box_cox",54,200
"bart",384.639020079322,680.561726133821,441.690139770367,0.942000000002736,0.919,729.652487389333,0.913,712.461692490586,0.959,956.087897704646,0.959,939.030189236965,0.975,1155.26592793925,0.972,1137.96317894825,"box_cox",54,200
"bart_bc",834.459220104378,605.224622865418,454.778098951502,2.43500000000131,0.84,1153.66852676027,0.776,876.166797932867,0.929,1604.18230457446,0.905,1269.66632586943,0.972,2077.86131558735,0.972,1693.33540648377,"box_cox",54,200
"sblm",1025.73947336414,476.398245048454,415.358803754321,2.28299999999945,0.841,1570.43156184859,0.821,886.915976110898,0.913,2536.2386988553,0.903,1648.74930528052,0.949,3767.01975779001,0.933,2640.24431631088,"box_cox",54,200
"lm",1238.45349471562,395.479777706025,395.03794473763,0.0249999999978172,0.965,3947.32674729303,0.965,3906.46539157674,0.976,5060.63201984161,0.976,5016.99387512913,0.982,6018.40483005517,0.981,5971.00821073556,"box_cox",54,200
"sebart",794.44782492182,563.673083926549,448.78502457341,4.55499999999665,0.876,627.023007384973,0.822,509.423097430598,0.94,805.782976546664,0.918,693.663118561411,0.965,967.543310774302,0.964,857.658524475606,"box_cox",55,200
"bart",626.472744371793,640.357025338406,441.837943195941,1.05099999999948,0.87,454.007562146883,0.866,447.513139259105,0.916,586.963645063572,0.91,579.600587432722,0.935,703.510029947473,0.936,694.831499101763,"box_cox",55,200
"bart_bc",871.877521972651,552.560732859255,453.899412238959,2.44599999999991,0.796,894.720510882953,0.724,686.99509090763,0.873,1241.82512956446,0.852,985.71781205721,0.924,1602.40888249995,0.924,1310.35119399617,"box_cox",55,200
"sblm",1163.29369253199,428.546279681705,404.437664185111,2.24099999999817,0.856,1036.24276934624,0.836,671.217111247145,0.928,1587.63425017436,0.903,1141.17250509979,0.953,2178.60747432761,0.941,1728.35717924918,"box_cox",55,200
"lm",1177.10622521757,379.009831998958,378.939218900535,0.0250000000014552,0.92,2094.91430744391,0.92,2073.80128282382,0.938,2684.39674632513,0.937,2660.6907848024,0.945,3193.31000745807,0.943,3166.65011393227,"box_cox",55,200
"sebart",1277.23442466423,606.896633799044,495.151141599534,4.53800000000047,0.834,827.308048540949,0.765,615.878825105775,0.897,1116.17945094243,0.873,901.269072585077,0.932,1399.2619708753,0.931,1175.81233293469,"box_cox",56,200
"bart",948.34225977454,757.205758846687,492.168297438071,0.953999999997905,0.89,509.433599122107,0.88,500.506659838275,0.926,661.899554910718,0.924,652.674843659922,0.951,795.133078119774,0.951,784.99001969405,"box_cox",56,200
"bart_bc",1357.79743201101,623.735202571249,508.484314571792,2.43400000000111,0.764,1000.36196595833,0.671,749.963009265508,0.874,1404.99168659136,0.833,1095.1454947703,0.933,1829.33639853828,0.937,1479.52942650422,"box_cox",56,200
"sblm",1516.55083979081,498.80773187239,462.408701080165,2.2489999999998,0.816,1199.19864965112,0.773,696.083639123,0.91,1939.75759881271,0.887,1280.94990773482,0.948,2790.76779123612,0.931,2035.97689944024,"box_cox",56,200
"lm",1529.00086604776,413.334410134798,413.671189211447,0.0249999999978172,0.932,2841.70096584047,0.932,2813.62737448056,0.951,3644.45457967292,0.949,3612.1469688785,0.958,4339.68890620868,0.959,4301.12622679588,"box_cox",56,200
"sebart",872.753118470593,601.90472933349,476.825308660989,4.5570000000007,0.814,816.37027444401,0.744,631.255377422512,0.893,1095.40875110899,0.856,886.77310220126,0.931,1349.57908925888,0.93,1148.39968333812,"box_cox",57,200
"bart",641.813599854807,717.993254433524,472.299237404492,1.00799999999799,0.871,496.736744848765,0.868,488.544678678875,0.921,643.150311613071,0.921,633.986487854989,0.943,769.568802570029,0.94,760.152449027261,"box_cox",57,200
"bart_bc",921.747662807088,622.954720786486,486.825996780087,2.48199999999997,0.758,1010.82817409563,0.648,798.358343459345,0.849,1396.10954793346,0.82,1126.21660407136,0.909,1789.13920796312,0.901,1481.81621718659,"box_cox",57,200
"sblm",1058.52562243672,486.690951248322,440.701575719629,2.26500000000306,0.795,1131.53192263298,0.768,709.614060858057,0.88,1687.01550399911,0.86,1193.35080077337,0.921,2292.98834392268,0.903,1748.91883781154,"box_cox",57,200
"lm",1152.93341091064,326.491124698701,327.200867690517,0.0250000000014552,0.928,2731.05264992769,0.923,2703.81742967272,0.944,3498.54373629927,0.944,3468.59233278702,0.954,4158.89830345325,0.951,4124.25368328441,"box_cox",57,200
"sebart",928.216043077018,565.863392965764,444.916891067989,4.5580000000009,0.848,762.738619746992,0.783,596.041709750815,0.908,1022.94654974252,0.888,839.257147869606,0.941,1271.7142314451,0.942,1087.51381472757,"box_cox",58,200
"bart",675.725094735906,615.602815516127,431.988293358066,1.02100000000064,0.869,507.463150206846,0.864,499.61194681085,0.908,656.867324810511,0.905,648.030203199738,0.934,788.447909812801,0.932,778.364395505813,"box_cox",58,200
"bart_bc",1018.43387617573,572.77957322361,439.687103450505,2.45200000000114,0.83,1163.47608458743,0.763,853.752466885781,0.905,1644.79665747803,0.891,1262.13380070761,0.936,2148.96479781586,0.949,1720.64015424005,"box_cox",58,200
"sblm",993.67851947996,451.316045338712,409.211946076486,2.2599999999984,0.818,1250.07921117502,0.798,726.273723665987,0.895,1964.8202754191,0.88,1308.10184199119,0.922,2718.32433112611,0.909,2025.19403842117,"box_cox",58,200
"lm",1205.05200249837,315.993995128881,315.770833463849,0.0259999999980209,0.944,2922.20478644193,0.943,2893.16325403731,0.958,3741.66343168101,0.956,3709.41644681154,0.967,4445.23341284067,0.966,4408.5303232754,"box_cox",58,200
"sebart",934.439701850727,621.674961560632,483.773055952128,4.53999999999724,0.83,729.03036283423,0.739,567.931105465944,0.896,949.811565337145,0.858,795.449227070456,0.934,1154.8388138049,0.927,996.769195988152,"box_cox",59,200
"bart",786.037490159471,721.17032058881,483.592179634934,1.01800000000003,0.867,451.508613105109,0.869,444.764533771487,0.915,584.105982912677,0.907,576.759970449863,0.936,698.871607978029,0.934,691.025751999819,"box_cox",59,200
"bart_bc",915.390499247306,629.161422628493,489.120128902083,2.45200000000114,0.823,937.008575585524,0.712,731.163154863331,0.917,1301.78023435816,0.891,1041.71367327978,0.952,1673.55470186659,0.957,1383.69903109344,"box_cox",59,200
"sblm",1224.3788610536,501.89824081293,451.798181670438,2.2489999999998,0.816,1207.96100909376,0.8,752.644940199296,0.901,1802.15525549116,0.89,1282.6590664578,0.936,2457.83889859651,0.925,1887.70703751323,"box_cox",59,200
"lm",1337.05242679579,363.480386378988,363.681491105752,0.0250000000014552,0.933,2674.13930027477,0.93,2647.64773845657,0.941,3425.40450133662,0.942,3397.22217137855,0.949,4076.68096975594,0.949,4044.65028713816,"box_cox",59,200
"sebart",1059.17514430494,660.139597097299,517.88421531207,4.54400000000169,0.787,902.74641113922,0.708,667.009801857373,0.871,1151.72186208072,0.838,956.832647251767,0.906,1377.48973512462,0.902,1192.1874395873,"box_cox",60,200
"bart",691.899794617129,780.934557934952,509.94636978028,0.994000000002416,0.877,543.291606881721,0.875,532.585683061791,0.925,705.933620561975,0.922,694.199177766835,0.948,846.893110435597,0.947,835.13134333872,"box_cox",60,200
"bart_bc",991.402333415602,666.558962338213,520.212925090995,2.44800000000032,0.766,844.406703387742,0.664,686.751726457632,0.855,1150.88213951123,0.826,956.679135008696,0.904,1461.85616600589,0.914,1236.32838548308,"box_cox",60,200
"sblm",1320.19222135057,505.929100003201,475.095633144588,2.23700000000099,0.789,1035.63582509119,0.758,600.694879630095,0.879,1679.87486903187,0.846,1101.3046040358,0.922,2479.64615079276,0.898,1755.29893261434,"box_cox",60,200
"lm",1453.90423068798,394.472946069868,394.185828473834,0.0249999999978172,0.929,2873.26652824975,0.929,2844.27101082873,0.939,3688.50160599974,0.938,3654.68164716733,0.951,4391.16447638274,0.95,4355.62812431232,"box_cox",60,200
"sebart",1070.12447658663,649.101681094523,468.337851516577,4.51100000000224,0.843,1580.61100894853,0.769,1002.8176919509,0.907,2139.95253831246,0.884,1649.23108004135,0.943,2597.88018969208,0.93,2194.42083382315,"box_cox",61,200
"bart",427.245115428825,733.923452016632,454.513293671103,0.894000000000233,0.895,809.693477916193,0.903,790.900327011499,0.937,1077.16173224467,0.939,1051.65060782959,0.957,1315.92682492842,0.959,1292.41523838175,"box_cox",61,200
"bart_bc",651.448678789264,622.645141612535,465.09257548368,2.43799999999828,0.799,1113.61209347504,0.706,840.408159857216,0.875,1557.52007166495,0.865,1221.9006078753,0.927,2035.61349851418,0.939,1638.24766592906,"box_cox",61,200
"sblm",844.416151853016,491.655743010949,438.427804466512,2.25400000000081,0.787,1291.82827568419,0.754,695.240850124632,0.884,2119.03001608313,0.838,1347.65410262615,0.918,3223.43982870692,0.906,2180.93678176598,"box_cox",61,200
"lm",1232.1027411871,493.080386612576,493.246228818217,0.0249999999978172,0.968,5396.37070601611,0.967,5341.33813221186,0.976,6917.53994161577,0.974,6853.75143241454,0.982,8222.85222254453,0.982,8159.04919826534,"box_cox",61,200
"sebart",867.27704857385,678.943595774212,548.153954395507,4.42400000000271,0.864,912.743946979356,0.795,710.713115854857,0.914,1192.08260321106,0.901,982.570234014548,0.948,1426.43385000224,0.936,1242.69733374539,"box_cox",62,200
"bart",554.238765948944,831.836465154425,549.745566154482,0.96900000000096,0.799,436.895435235346,0.797,430.089908052112,0.875,565.18842403136,0.873,557.605524657171,0.907,679.13437835847,0.909,670.230483572592,"box_cox",62,200
"bart_bc",972.317173986553,719.115124927258,560.964663648788,2.41500000000087,0.841,1238.70764775605,0.727,956.687535720856,0.926,1719.94465915087,0.911,1370.81420838717,0.971,2231.81684371503,0.972,1820.72804507374,"box_cox",62,200
"sblm",1197.04986486823,549.153061338891,513.848372807317,2.22199999999793,0.827,1251.1188029183,0.77,771.177021017181,0.889,1884.65054111807,0.864,1321.6377537767,0.933,2529.16607202595,0.911,1957.8387778511,"box_cox",62,200
"lm",1265.02782191213,407.603375726176,407.627518613878,0.0250000000014552,0.886,2121.10100715568,0.888,2098.57166029444,0.906,2715.15936924759,0.906,2691.41028529502,0.922,3226.18913963369,0.918,3200.45154800663,"box_cox",62,200
"sebart",811.45515419201,618.125316014613,462.86787475134,4.46199999999953,0.869,867.570174670305,0.801,654.125021727794,0.917,1173.36018059037,0.903,940.147541807685,0.944,1412.82167266622,0.943,1223.50802585055,"box_cox",63,200
"bart",546.574823678866,693.653325671235,462.478874617014,0.975000000002183,0.88,522.090790266023,0.877,513.361526903803,0.927,677.545552573235,0.921,668.107316612489,0.946,813.867141682347,0.95,803.824849167637,"box_cox",63,200
"bart_bc",893.698938942282,606.860038139308,465.774783962071,2.4210000000021,0.834,1261.32726227056,0.758,911.068861329511,0.913,1781.80349307412,0.91,1362.83364567125,0.956,2353.43605969359,0.962,1860.75537406116,"box_cox",63,200
"sblm",1090.10680862333,460.805939002306,422.581320619017,2.21899999999732,0.828,1237.8744365122,0.789,732.132348684843,0.912,1896.15469956815,0.887,1305.09610229009,0.946,2632.95893521004,0.934,1977.20929406218,"box_cox",63,200
"lm",1174.8670746625,374.929714724421,374.021242493255,0.0250000000014552,0.929,2586.63112356668,0.928,2560.3756951134,0.941,3314.19813593424,0.94,3285.21455286206,0.949,3940.4163482546,0.95,3908.62123904433,"box_cox",63,200
"sebart",1286.7688227969,686.276983925787,458.20630904314,4.42499999999927,0.815,1528.9395785431,0.755,1056.99040001687,0.903,1959.85799977021,0.874,1588.07224206759,0.946,2460.69848089131,0.937,2012.30331817456,"box_cox",64,200
"bart",292.779133461311,666.383010767391,447.968700105647,0.891999999999825,0.928,708.469809405272,0.926,693.15912969091,0.957,936.509289670402,0.954,918.831149325465,0.969,1139.36794473495,0.971,1119.62439139782,"box_cox",64,200
"bart_bc",732.662609749887,617.179872987294,460.146432629512,2.40499999999884,0.804,1423.57285926225,0.734,1002.38140655655,0.877,2040.81604593517,0.879,1525.03821647111,0.923,2736.12603207786,0.946,2121.92435900296,"box_cox",64,200
"sblm",806.830128424334,454.970061825105,416.563775384683,2.23700000000099,0.802,1197.7952051242,0.803,696.067738213874,0.904,2075.54478765372,0.891,1285.12023757439,0.949,3428.57405035178,0.926,2185.18405624044,"box_cox",64,200
"lm",1020.60161048944,453.858296954584,453.885963474363,0.0249999999978172,0.954,4312.23584722715,0.949,4267.67539110655,0.973,5524.88313937749,0.973,5477.85892839646,0.978,6576.15125557154,0.976,6524.55195726652,"box_cox",64,200
"sebart",1056.65240825588,647.021225534962,494.347829532971,4.44800000000032,0.846,874.91325614456,0.786,675.472866845579,0.914,1134.64212081066,0.893,942.581053865287,0.939,1381.20177419792,0.933,1186.0233005486,"box_cox",65,200
"bart",819.324370794523,738.416402762665,493.064513469731,1.01399999999921,0.899,579.890309597566,0.893,569.188876687881,0.94,746.283384756421,0.943,735.309474787743,0.97,888.981357202448,0.964,878.394335388594,"box_cox",65,200
"bart_bc",1110.39937315127,662.573372630781,501.150877509709,2.40700000000288,0.795,1165.29230901499,0.731,891.560630719106,0.885,1629.37711350914,0.871,1286.23506544348,0.934,2113.45490394518,0.947,1722.59779565262,"box_cox",65,200
"sblm",1349.57421211998,473.780506667401,446.032727146288,2.22500000000218,0.817,1246.17529651017,0.811,753.879909243812,0.9,1958.46219791275,0.891,1319.42336557242,0.936,2773.75996243056,0.926,2033.19621748828,"box_cox",65,200
"lm",1421.39241339189,430.276604181311,430.177664986235,0.0249999999978172,0.904,2246.38791247048,0.904,2223.83325520348,0.923,2880.25292274549,0.923,2854.35839126159,0.937,3423.89437470622,0.934,3395.44026108545,"box_cox",65,200
"sebart",1138.36298541059,727.164582619783,479.69610207408,4.43700000000172,0.874,1379.62357466321,0.815,1048.91637094761,0.939,1763.92586907989,0.914,1452.69716877735,0.962,2094.14382346435,0.957,1822.80314135698,"box_cox",66,200
"bart",483.808645762653,696.984843108185,480.895196957313,0.937000000001717,0.898,589.85946149571,0.887,578.619287751394,0.926,769.974714369762,0.926,757.600061749415,0.942,930.950264640259,0.943,916.635701178543,"box_cox",66,200
