"Model","RMSE","Mean_CRPS","Median_CRPS","Runtime","Coverage_Q_80","Width_Q_80","Coverage_HPD_80","Width_HPD_80","Coverage_Q_90","Width_Q_90","Coverage_HPD_90","Width_HPD_90","Coverage_Q_95","Width_Q_95","Coverage_HPD_95","Width_HPD_95","Scenario","Iteration","N_train"
"sblm",1366.5752475697,462.536014510907,435.048448720235,2.22900000000004,0.79,1311.21472790211,0.801,727.747609412797,0.908,2190.25764901384,0.891,1406.73270736554,0.953,3255.30369205433,0.933,2298.28613914879,"box_cox",80,200
"sebart",768.117608534743,690.09565262849,492.852563526132,4.48900000000003,0.848,1223.16803419716,0.8,871.141146274952,0.923,1590.83213953528,0.905,1306.44756451938,0.956,1995.09181799181,0.954,1662.832622333,"box_cox",81,200
"bart",280.780517609936,757.520985824027,482.346024573223,0.914999999999964,0.939,809.631202314644,0.93,789.779934893024,0.962,1065.31446926273,0.963,1045.9635267857,0.979,1293.85226941415,0.977,1273.20616680985,"box_cox",81,200
"bart_bc",762.440506253449,690.747909840041,496.946513608539,2.40999999999985,0.8,1360.7926836003,0.706,1023.89390732514,0.889,1903.16032915027,0.869,1490.41297834264,0.931,2468.02882243308,0.943,1999.47100065008,"box_cox",81,200
"sblm",1104.65625278652,515.419257447076,456.773389150315,2.24599999999987,0.836,1557.36262603824,0.814,934.372655951879,0.927,2493.93754470686,0.898,1649.54248051147,0.965,3743.72056365221,0.95,2599.75829332531,"box_cox",81,200
"sebart",1412.06094030614,558.634169477153,451.814793993674,4.50400000000013,0.852,675.582147640484,0.788,531.92218022466,0.911,883.109618888023,0.904,741.749912551082,0.937,1076.78542338679,0.938,937.628157173826,"box_cox",82,200
"bart",1429.77635996106,600.681481365803,450.208904080478,1.08799999999997,0.825,427.858646322671,0.82,421.945636106695,0.883,552.215649984061,0.885,545.196603690659,0.923,659.953441523087,0.918,652.681992329835,"box_cox",82,200
"bart_bc",1431.17157170868,571.061256208422,457.521209575686,2.86600000000021,0.826,1027.21980473027,0.724,754.077605634562,0.904,1452.84313148277,0.891,1115.4463787202,0.949,1902.53700085163,0.947,1522.68173064576,"box_cox",82,200
"sblm",1664.57168077646,431.255932995371,409.318319696434,2.42399999999998,0.858,1229.66626699825,0.828,789.933752730165,0.926,1782.26761023688,0.912,1353.42101452369,0.952,2353.38800647444,0.946,1918.84161129139,"box_cox",82,200
"sebart",1084.95266375448,719.149515926839,547.737617155645,4.779,0.842,869.103983119817,0.77,681.616204544351,0.898,1094.90728578367,0.866,931.117880296273,0.934,1319.39659951731,0.931,1143.1589931996,"box_cox",83,200
"bart",794.707215975019,815.597486099794,542.090065496356,1.02199999999993,0.854,558.270534204579,0.851,549.357060648428,0.905,720.617141060602,0.905,710.637392993134,0.925,861.668241323479,0.923,850.622380605951,"box_cox",83,200
"bart_bc",1107.11277188087,735.298337686419,553.651615209682,2.51100000000019,0.783,1235.45524085878,0.7,942.70343737013,0.878,1725.5230056174,0.846,1360.58265980941,0.937,2244.58272051563,0.944,1819.04777180518,"box_cox",83,200
"sblm",1379.50756711674,582.383006505701,516.995876487978,2.28399999999988,0.768,1209.70195534874,0.772,764.52473562601,0.871,1771.98861502705,0.854,1277.49563600525,0.914,2365.18120915702,0.906,1840.5788482649,"box_cox",83,200
"sebart",1036.5335792221,768.399321895802,550.761252317392,4.51400000000012,0.834,1139.84397697656,0.745,847.528665835996,0.907,1466.05846305878,0.877,1218.18352070742,0.945,1754.39369731221,0.934,1524.42737368698,"box_cox",84,200
"bart",708.48125784556,839.904676434509,540.772794033887,0.9849999999999,0.94,745.621951658216,0.936,734.156194102349,0.97,967.838104814439,0.973,955.335732563133,0.978,1164.20790937131,0.979,1149.10105211469,"box_cox",84,200
"bart_bc",1110.16067665021,792.897797499715,552.624371980638,2.46499999999992,0.771,1266.51513505948,0.686,992.921918460696,0.874,1757.8415676961,0.862,1418.31121897836,0.922,2262.61292709203,0.931,1872.16164560059,"box_cox",84,200
"sblm",1349.41680026854,595.07287764242,518.053225231191,2.21800000000007,0.79,1390.48964323091,0.793,835.164558248472,0.892,2171.36235081584,0.866,1460.542301475,0.931,3119.44376750748,0.916,2253.18574891624,"box_cox",84,200
"sebart",571.496731283054,508.156705840214,403.493162064226,4.5139999999999,0.868,734.630297507705,0.798,577.527207108251,0.922,967.492689794849,0.908,806.134228876069,0.955,1206.80418179932,0.953,1024.48169097393,"box_cox",85,200
"bart",314.994346795865,626.054201412948,402.194224768571,1.01699999999983,0.882,467.351860923603,0.873,459.96213497116,0.937,605.460267760693,0.933,597.221959408365,0.956,726.028062495395,0.956,717.634916954253,"box_cox",85,200
"bart_bc",713.144067043365,521.297072560701,409.013855224277,2.50300000000016,0.8,1061.95331354772,0.723,773.192666712589,0.902,1500.89493113491,0.89,1150.39960910484,0.945,1976.97725774047,0.957,1569.97201641858,"box_cox",85,200
"sblm",947.467999737933,443.687918827572,377.117342461156,2.30899999999997,0.8,1188.58724872987,0.789,778.985227765596,0.901,1742.13488866684,0.864,1257.91994767331,0.937,2295.42718122356,0.92,1813.42758593833,"box_cox",85,200
"sebart",781.671889622284,735.051947826944,534.94689420475,4.52499999999986,0.847,1168.26742799362,0.763,888.40901182437,0.907,1514.96200011517,0.881,1247.28197980485,0.944,1829.62170614765,0.939,1576.74868841292,"box_cox",86,200
"bart",545.460290534487,826.215834846141,535.420933558979,0.994999999999891,0.914,727.430339486855,0.915,716.289716800826,0.948,942.695924650703,0.943,930.148526853706,0.966,1133.6812496421,0.965,1118.67807594494,"box_cox",86,200
"bart_bc",870.616275108127,763.359566815907,551.280404671351,2.51400000000012,0.794,1205.96883116394,0.71,960.817252802818,0.876,1664.70655767265,0.839,1357.37683602887,0.932,2128.95872208392,0.924,1779.9562497878,"box_cox",86,200
"sblm",1075.0968516419,601.782151934238,511.90916878338,2.27800000000002,0.846,1662.09187627522,0.803,1045.27195452427,0.901,2461.27668827181,0.883,1729.01357793215,0.927,3332.77878580454,0.925,2533.70248271659,"box_cox",86,200
"sebart",862.961366486195,640.177862172262,465.78294644149,4.54700000000003,0.846,1222.67369558627,0.769,880.456980284379,0.916,1709.96191239054,0.899,1299.00255313096,0.945,2214.75727997429,0.948,1772.67546833404,"box_cox",87,200
"bart",352.715136556759,718.225939628875,458.307501356784,0.932999999999993,0.909,713.007082454698,0.914,696.81214650375,0.942,936.284104560856,0.94,919.812294394502,0.956,1140.60877268345,0.955,1120.49621619739,"box_cox",87,200
"bart_bc",825.035271050062,655.537813729668,472.787841753015,2.46100000000001,0.808,1247.00394919531,0.735,952.215614768991,0.893,1732.33309653555,0.881,1373.49674490034,0.934,2241.90724102296,0.945,1828.43258851887,"box_cox",87,200
"sblm",955.511391549529,474.419402167382,426.09920115529,2.298,0.819,1494.15681948435,0.806,855.21574904244,0.921,2506.6886653068,0.892,1579.7236795077,0.962,3776.9036766809,0.942,2614.79905796676,"box_cox",87,200
"sebart",1192.2123370849,705.747156021324,484.203042305332,4.55400000000009,0.875,1572.14443690513,0.81,1076.33548584491,0.944,2041.91823465593,0.923,1647.79987608336,0.976,2372.08472521489,0.967,2095.30853191765,"box_cox",88,200
"bart",383.360606460587,728.874196705472,473.01508477357,0.986000000000104,0.926,835.536647311362,0.924,817.04926616382,0.969,1097.80832971232,0.97,1078.27062529042,0.978,1329.93791882097,0.975,1307.92631397303,"box_cox",88,200
"bart_bc",814.277011046237,669.59603591201,492.909615453855,2.47800000000007,0.85,1292.31064740843,0.77,973.877016905942,0.916,1806.90422056072,0.915,1417.53909751741,0.948,2358.77417842533,0.965,1906.1500052288,"box_cox",88,200
"sblm",917.61475275563,520.27556855298,456.738264127354,2.29999999999995,0.829,1359.26469146628,0.778,827.256939665328,0.897,2134.51056554087,0.874,1435.50212329812,0.933,3169.81030608444,0.909,2217.81552386662,"box_cox",88,200
"sebart",1739.08430767862,741.647487854206,487.906822666416,4.57500000000005,0.813,1650.24592251147,0.772,1154.54915528141,0.887,2120.16703887915,0.886,1716.25745091807,0.935,2511.51200402155,0.936,2170.07138268044,"box_cox",89,200
"bart",501.106573375985,713.106673885171,476.564564407265,0.909000000000106,0.897,689.135994870187,0.891,674.037277600807,0.926,911.639022412134,0.927,895.630354433982,0.943,1117.84739016226,0.944,1098.78569500757,"box_cox",89,200
"bart_bc",897.395541194589,689.270056235478,491.242091297517,2.44200000000001,0.799,1185.86634651259,0.727,922.831036857351,0.877,1634.74193966924,0.865,1316.70661138399,0.924,2095.18403875481,0.94,1734.08758159924,"box_cox",89,200
"sblm",1376.27901928918,539.400313459748,455.60216879103,2.30000000000018,0.79,1726.91859103936,0.797,979.93145871599,0.891,2887.11594155101,0.882,1786.93798985877,0.941,4457.48226824948,0.927,2962.50560387027,"box_cox",89,200
"sebart",733.033384515073,635.823577671065,454.806969216502,4.51900000000001,0.841,891.590980615612,0.756,688.345760489042,0.9,1202.98994113586,0.886,970.226673800054,0.935,1494.13683854105,0.937,1257.9150038514,"box_cox",90,200
"bart",377.10464054639,670.842186155323,452.413962457095,0.969000000000051,0.883,591.047827151539,0.882,580.318049064757,0.921,771.563920561557,0.919,758.739334499971,0.939,930.787054397059,0.939,918.004421022175,"box_cox",90,200
"bart_bc",877.480893791858,664.082488609432,464.486438524606,2.46799999999985,0.79,1150.30055239999,0.706,907.820754907531,0.88,1587.81174155022,0.856,1287.08786564634,0.921,2039.56949814578,0.926,1691.5359075804,"box_cox",90,200
"sblm",894.653378597358,505.870959561957,427.774859291802,2.2030000000002,0.834,1425.05049181205,0.826,865.061665174961,0.909,2161.2131636931,0.899,1497.4688977643,0.944,2923.87243041247,0.933,2240.02040186676,"box_cox",90,200
"sebart",947.436956819362,694.886708940172,536.637750207913,4.51900000000001,0.817,989.898097547344,0.765,717.211539149932,0.888,1390.00675190516,0.877,1068.57566676974,0.922,1744.99026448268,0.928,1450.57679957835,"box_cox",91,200
"bart",439.867050950781,818.02519236492,532.00403323088,0.935999999999922,0.904,642.889657991097,0.9,630.017622044821,0.948,847.59024870061,0.944,831.279415961915,0.964,1025.35936874089,0.965,1010.37914705841,"box_cox",91,200
"bart_bc",964.05426529359,721.933637991368,539.753535266483,2.42399999999998,0.772,1196.41277684367,0.738,928.70870652075,0.868,1655.74231600061,0.856,1325.18229880647,0.911,2119.91074696043,0.928,1751.79383594673,"box_cox",91,200
"sblm",1446.16682054383,547.085812800194,494.28759357072,2.21800000000007,0.779,1303.08993835185,0.792,763.998274192878,0.888,2127.18817591982,0.862,1378.65463405139,0.935,3125.7217163485,0.916,2205.89773762579,"box_cox",91,200
"sebart",866.859926505532,617.723997653256,456.931245925864,4.52500000000009,0.882,1380.16550366086,0.823,940.263907514591,0.941,1775.44452694403,0.922,1458.6286898871,0.971,2230.09568491995,0.962,1838.9681051625,"box_cox",92,200
"bart",291.243617093145,668.337287610461,450.035039543516,0.969000000000051,0.906,696.889771821302,0.911,679.608511933127,0.959,915.023922901616,0.952,894.777871933151,0.975,1106.52999618265,0.973,1087.54647282173,"box_cox",92,200
"bart_bc",849.04031970248,623.50363465099,463.761240086116,2.60499999999979,0.821,1431.56888100891,0.761,1034.98747663586,0.899,2025.24037337457,0.896,1542.7061879409,0.954,2664.82261842215,0.961,2111.74170722253,"box_cox",92,200
"sblm",968.26298510641,426.341768563509,407.112442465159,2.32600000000002,0.836,1230.79584198027,0.817,675.599012390676,0.93,2299.40276091335,0.897,1306.20553831598,0.97,3786.99692127213,0.956,2428.51207185709,"box_cox",92,200
"sebart",805.184546661334,630.329289361633,462.161172682679,4.82199999999989,0.845,1005.86034068608,0.767,733.122701295624,0.916,1352.62220284328,0.899,1073.61460242899,0.947,1622.22208837029,0.94,1406.36951114764,"box_cox",93,200
"bart",411.410281932631,687.555721492766,449.909219924223,1.10799999999995,0.904,587.326444557096,0.907,576.828160497857,0.946,765.008239337904,0.945,753.067675298279,0.961,919.679705773206,0.959,906.929011490236,"box_cox",93,200
"bart_bc",1035.90118706438,682.723850025174,463.31439244779,2.87100000000009,0.79,1322.03685681215,0.719,1016.90238399463,0.877,1843.30685890819,0.871,1462.88671635833,0.927,2388.66423121911,0.939,1946.47764465527,"box_cox",93,200
"sblm",1163.01713177998,484.003213204499,416.952423816963,2.4989999999998,0.758,1630.62330587507,0.788,906.400640301018,0.873,2707.8510888954,0.865,1702.01922738073,0.93,3889.1404822774,0.919,2793.35644811779,"box_cox",93,200
"sebart",958.671625341343,688.487276641196,534.244930169775,4.74600000000009,0.877,1111.06574476208,0.817,807.002214387046,0.937,1537.71004660164,0.918,1190.50499104955,0.959,1858.16632124551,0.965,1591.34223360491,"box_cox",94,200
"bart",567.805645396535,821.59366956157,538.380911699437,0.989000000000033,0.867,619.261690428273,0.864,608.320937232529,0.919,804.652319517565,0.919,792.001046823689,0.946,966.706702407938,0.946,952.856833896184,"box_cox",94,200
"bart_bc",1000.87538140316,690.22028553788,542.68699591103,2.60400000000004,0.83,1288.84185666562,0.758,956.2503939639,0.914,1807.76069739979,0.907,1404.93600883829,0.969,2356.91349884112,0.972,1898.68225729001,"box_cox",94,200
"sblm",1201.72554127321,544.37437486362,499.766395026423,2.38799999999992,0.824,1288.85465773436,0.806,796.098161392467,0.91,1933.50591960102,0.888,1361.12012894694,0.941,2749.34991671469,0.929,2019.36968110096,"box_cox",94,200
"sebart",1112.73514956579,671.004264746302,529.596352855066,4.65100000000007,0.864,814.220434579043,0.814,633.801374608956,0.926,1078.4450642054,0.907,895.824433525171,0.949,1310.76269163876,0.954,1137.30562071312,"box_cox",95,200
"bart",825.29622141976,762.612406601427,533.293961523644,0.998000000000047,0.854,469.102302568488,0.851,461.346333990532,0.897,607.392172268405,0.898,598.780523709486,0.924,728.076338894658,0.921,718.811513716426,"box_cox",95,200
"bart_bc",1115.72564973426,676.873009526643,544.049514241397,3.15699999999993,0.817,1081.73150357034,0.728,825.991630053876,0.909,1505.65237517253,0.886,1194.26972682187,0.955,1960.42035209308,0.97,1594.30626546453,"box_cox",95,200
"sblm",1380.58770625276,560.249248781675,509.761845581511,2.346,0.801,1117.05134785006,0.769,715.328607909839,0.887,1640.04121581788,0.855,1184.29962161816,0.928,2194.5716554082,0.9,1713.43138093917,"box_cox",95,200
"sebart",1231.85474624616,632.9044006183,481.098142147837,5.11899999999991,0.796,977.028659080357,0.774,738.54925002099,0.872,1300.14477949547,0.868,1044.57411299755,0.916,1562.52550960631,0.915,1351.61364067847,"box_cox",96,200
"bart",823.269639968924,687.659296537806,468.567721378669,1.22400000000016,0.912,656.60513238101,0.909,644.687896689904,0.943,856.161996927096,0.941,842.746856485373,0.964,1033.84757386346,0.957,1018.70430263655,"box_cox",96,200
"bart_bc",1228.3073825079,657.645081383282,486.861117569664,2.64499999999998,0.786,1048.71875051526,0.727,828.681987377087,0.861,1445.09457457148,0.862,1172.25757432556,0.907,1846.0153948246,0.928,1537.61474438953,"box_cox",96,200
"sblm",1475.30144024983,527.731431690363,446.530593059224,2.327,0.806,1566.78262152441,0.809,915.103738428394,0.904,2443.62640981569,0.895,1635.35438081649,0.951,3398.03812989732,0.937,2520.47908850638,"box_cox",96,200
"sebart",2092.8098354931,859.973337577704,630.358077318898,4.92399999999998,0.788,1160.84428381604,0.712,875.3530274708,0.876,1501.6132849876,0.854,1233.14685889394,0.929,1809.24981642054,0.918,1557.58404296279,"box_cox",97,200
"bart",1568.5667931004,923.972010950713,612.485057107345,0.959999999999809,0.842,526.543055947955,0.843,517.451627527482,0.899,691.312345621253,0.896,681.104446577199,0.919,837.391045016126,0.918,825.87477208015,"box_cox",97,200
"bart_bc",2032.30513804863,838.343373414194,631.132766837404,2.59099999999989,0.788,1261.98877038072,0.703,997.435511388623,0.851,1740.33247618477,0.84,1410.03855901117,0.899,2233.37738723151,0.906,1850.70799165122,"box_cox",97,200
"sblm",2232.962106777,623.338965751138,579.833517547341,2.36599999999999,0.803,1532.71813858873,0.749,834.099531114049,0.896,2566.95617038926,0.858,1622.55327980696,0.938,3808.94553475134,0.911,2676.39309913739,"box_cox",97,200
"sebart",719.699440813579,601.275707270928,461.730173608334,4.71499999999992,0.835,867.237409820154,0.77,660.452159229673,0.895,1140.28808869462,0.883,936.273177622266,0.936,1383.07800722013,0.93,1188.40288172466,"box_cox",98,200
"bart",316.415606765535,723.325864870118,466.442039269001,1.096,0.897,579.607727146904,0.896,569.89137899085,0.945,750.141850974165,0.944,739.27125923384,0.964,900.126151532619,0.964,887.292335247661,"box_cox",98,200
"bart_bc",909.246556501266,590.445266601209,455.1552866121,2.54300000000012,0.805,1213.10122580185,0.751,860.340454611051,0.885,1729.19635578125,0.867,1301.10808787785,0.923,2294.94317869017,0.931,1797.0690490041,"box_cox",98,200
"sblm",1095.72130975909,460.731053457794,424.021776149136,2.27399999999989,0.824,1216.43149571173,0.805,733.343676653062,0.912,1860.79490509355,0.901,1298.76327734211,0.96,2609.00726614385,0.938,1962.47947776287,"box_cox",98,200
"sebart",658.670484813861,710.013070498587,514.828665474208,4.62300000000005,0.849,790.255846946712,0.792,647.404354153563,0.914,1043.53269726753,0.887,885.321036156229,0.955,1273.68841860702,0.938,1107.62720056222,"box_cox",99,200
"bart",497.815731735034,761.344734001717,503.208101418095,1.08499999999981,0.922,666.932503632837,0.926,657.100270677563,0.956,859.057129917705,0.956,848.893131126854,0.969,1028.6485538531,0.969,1016.90513454808,"box_cox",99,200
"bart_bc",802.099171546319,702.965591562131,516.209297388277,2.58400000000006,0.773,1141.67724396135,0.704,903.475091677047,0.877,1576.72561049663,0.856,1277.35696628619,0.939,2017.93471910808,0.936,1678.36555083239,"box_cox",99,200
